0.8,0.85,0.9,0.95,1.,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2.,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55
0.,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99
1000,3000,5000,7000,9000,11000,13000,15000,17000,19000,21000,23000,25000,27000,29000,31000,33000,35000,37000,39000
8.00000000e-01,3.40000000e-01,3.30000000e+04,2.77111667e-13
8.00000000e-01,3.40000000e-01,3.50000000e+04,2.79998247e-13
8.00000000e-01,3.40000000e-01,3.70000000e+04,2.82884827e-13
8.00000000e-01,3.40000000e-01,3.90000000e+04,2.85771407e-13
8.0e-01,3.5e-01,1.0e+03,0.0e+00
8.00000000e-01,3.50000000e-01,3.00000000e+03,3.33066907e-15
8.00000000e-01,3.50000000e-01,5.00000000e+03,6.66133815e-15
8.00000000e-01,3.50000000e-01,7.00000000e+03,9.99200722e-15
8.00000000e-01,3.50000000e-01,9.00000000e+03,1.33226763e-14
8.00000000e-01,3.50000000e-01,1.10000000e+04,1.66533454e-14
8.00000000e-01,3.50000000e-01,1.30000000e+04,1.99840144e-14
8.00000000e-01,3.50000000e-01,1.50000000e+04,2.33146835e-14
8.00000000e-01,3.50000000e-01,1.70000000e+04,2.66453526e-14
8.00000000e-01,3.50000000e-01,1.90000000e+04,2.99760217e-14
8.00000000e-01,3.50000000e-01,2.10000000e+04,3.33066907e-14
8.00000000e-01,3.50000000e-01,2.30000000e+04,3.66373598e-14
8.00000000e-01,3.50000000e-01,2.50000000e+04,3.99680289e-14
8.0000000e-01,3.5000000e-01,2.7000000e+04,4.3298698e-14
8.0000000e-01,3.5000000e-01,2.9000000e+04,4.6629367e-14
8.00000000e-01,3.50000000e-01,3.10000000e+04,4.99600361e-14
8.00000000e-01,3.50000000e-01,3.30000000e+04,5.32907052e-14
8.00000000e-01,3.50000000e-01,3.50000000e+04,5.66213743e-14
8.00000000e-01,3.50000000e-01,3.70000000e+04,5.99520433e-14
8.00000000e-01,3.50000000e-01,3.90000000e+04,6.32827124e-14
8.00000000e-01,3.60000000e-01,1.00000000e+03,6.66133815e-14
8.00000000e-01,3.60000000e-01,3.00000000e+03,6.99440506e-14
8.00000000e-01,3.60000000e-01,5.00000000e+03,7.32747196e-14
8.00000000e-01,3.60000000e-01,7.00000000e+03,7.66053887e-14
8.00000000e-01,3.60000000e-01,9.00000000e+03,7.99360578e-14
8.00000000e-01,3.60000000e-01,1.10000000e+04,8.32667268e-14
8.00000000e-01,3.60000000e-01,1.30000000e+04,8.65973959e-14
8.0000000e-01,3.6000000e-01,1.5000000e+04,8.9928065e-14
8.00000000e-01,3.60000000e-01,1.70000000e+04,9.32587341e-14
8.00000000e-01,3.60000000e-01,1.90000000e+04,9.65894031e-14
8.00000000e-01,3.60000000e-01,2.10000000e+04,9.99200722e-14
8.00000000e-01,3.60000000e-01,2.30000000e+04,1.03250741e-13
8.0000000e-01,3.6000000e-01,2.5000000e+04,1.0658141e-13
8.00000000e-01,3.60000000e-01,2.70000000e+04,1.09912079e-13
8.00000000e-01,3.60000000e-01,2.90000000e+04,1.13242749e-13
8.00000000e-01,3.60000000e-01,3.10000000e+04,1.16573418e-13
8.00000000e-01,3.60000000e-01,3.30000000e+04,1.19904087e-13
8.00000000e-01,3.60000000e-01,3.50000000e+04,1.23234756e-13
8.00000000e-01,3.60000000e-01,3.70000000e+04,1.26565425e-13
8.00000000e-01,3.60000000e-01,3.90000000e+04,1.29896094e-13
8.00000000e-01,3.70000000e-01,1.00000000e+03,1.33226763e-13
8.00000000e-01,3.70000000e-01,3.00000000e+03,1.36557432e-13
8.00000000e-01,3.70000000e-01,5.00000000e+03,1.39888101e-13
8.0000000e-01,3.7000000e-01,7.0000000e+03,1.4321877e-13
8.00000000e-01,3.70000000e-01,9.00000000e+03,1.46549439e-13
8.00000000e-01,3.70000000e-01,1.10000000e+04,1.49880108e-13
8.00000000e-01,3.70000000e-01,1.30000000e+04,1.53210777e-13
8.00000000e-01,3.70000000e-01,1.50000000e+04,1.56541446e-13
8.00000000e-01,3.70000000e-01,1.70000000e+04,1.59872116e-13
8.00000000e-01,3.70000000e-01,1.90000000e+04,1.63202785e-13
8.00000000e-01,3.70000000e-01,2.10000000e+04,1.66533454e-13
8.00000000e-01,3.70000000e-01,2.30000000e+04,1.69864123e-13
8.00000000e-01,3.70000000e-01,2.50000000e+04,1.73194792e-13
8.00000000e-01,3.70000000e-01,2.70000000e+04,1.76525461e-13
8.0000000e-01,3.7000000e-01,2.9000000e+04,1.7985613e-13
8.00000000e-01,3.70000000e-01,3.10000000e+04,1.83186799e-13
8.00000000e-01,3.70000000e-01,3.30000000e+04,1.86517468e-13
8.00000000e-01,3.70000000e-01,3.50000000e+04,1.89848137e-13
8.00000000e-01,3.70000000e-01,3.70000000e+04,1.93178806e-13
8.00000000e-01,3.70000000e-01,3.90000000e+04,1.96509475e-13
8.00000000e-01,3.80000000e-01,1.00000000e+03,1.99840144e-13
8.00000000e-01,3.80000000e-01,3.00000000e+03,2.03170814e-13
8.00000000e-01,3.80000000e-01,5.00000000e+03,2.06501483e-13
8.00000000e-01,3.80000000e-01,7.00000000e+03,2.09832152e-13
8.00000000e-01,3.80000000e-01,9.00000000e+03,2.13162821e-13
8.0000000e-01,3.8000000e-01,1.1000000e+04,2.1649349e-13
8.00000000e-01,3.80000000e-01,1.30000000e+04,2.19824159e-13
8.00000000e-01,3.80000000e-01,1.50000000e+04,2.23154828e-13
8.00000000e-01,3.80000000e-01,1.70000000e+04,2.26485497e-13
8.00000000e-01,3.80000000e-01,1.90000000e+04,2.29816166e-13
8.00000000e-01,3.80000000e-01,2.10000000e+04,2.33146835e-13
8.00000000e-01,3.80000000e-01,2.30000000e+04,2.36477504e-13
8.00000000e-01,3.80000000e-01,2.50000000e+04,2.39808173e-13
8.00000000e-01,3.80000000e-01,2.70000000e+04,2.43138842e-13
8.00000000e-01,3.80000000e-01,2.90000000e+04,2.46469511e-13
8.00000000e-01,3.80000000e-01,3.10000000e+04,2.49800181e-13
8.0000000e-01,3.8000000e-01,3.3000000e+04,2.5313085e-13
8.00000000e-01,3.80000000e-01,3.50000000e+04,2.56461519e-13
8.00000000e-01,3.80000000e-01,3.70000000e+04,2.59792188e-13
8.00000000e-01,3.80000000e-01,3.90000000e+04,2.63122857e-13
8.00000000e-01,3.90000000e-01,1.00000000e+03,2.66453526e-13
8.00000000e-01,3.90000000e-01,3.00000000e+03,2.69784195e-13
8.00000000e-01,3.90000000e-01,5.00000000e+03,2.73114864e-13
8.00000000e-01,3.90000000e-01,7.00000000e+03,2.76445533e-13
8.00000000e-01,3.90000000e-01,9.00000000e+03,2.79776202e-13
8.00000000e-01,3.90000000e-01,1.10000000e+04,2.83106871e-13
8.0000000e-01,3.9000000e-01,1.3000000e+04,2.8643754e-13
8.00000000e-01,3.90000000e-01,1.50000000e+04,2.89768209e-13
8.00000000e-01,3.90000000e-01,1.70000000e+04,2.93098879e-13
8.00000000e-01,3.90000000e-01,1.90000000e+04,2.96429548e-13
8.00000000e-01,3.90000000e-01,2.10000000e+04,2.99760217e-13
8.00000000e-01,3.90000000e-01,2.30000000e+04,3.03090886e-13
8.00000000e-01,3.90000000e-01,2.50000000e+04,3.06421555e-13
8.00000000e-01,3.90000000e-01,2.70000000e+04,3.09752224e-13
8.00000000e-01,3.90000000e-01,2.90000000e+04,3.13082893e-13
8.00000000e-01,3.90000000e-01,3.10000000e+04,3.16413562e-13
8.00000000e-01,3.90000000e-01,3.30000000e+04,3.19744231e-13
8.000000e-01,3.900000e-01,3.500000e+04,3.230749e-13
8.00000000e-01,3.90000000e-01,3.70000000e+04,3.26405569e-13
8.00000000e-01,3.90000000e-01,3.90000000e+04,3.29736238e-13
8.e-01,4.e-01,1.e+03,0.e+00
8.00000000e-01,4.00000000e-01,3.00000000e+03,3.77475828e-15
8.00000000e-01,4.00000000e-01,5.00000000e+03,7.54951657e-15
8.00000000e-01,4.00000000e-01,7.00000000e+03,1.13242749e-14
8.00000000e-01,4.00000000e-01,9.00000000e+03,1.50990331e-14
8.00000000e-01,4.00000000e-01,1.10000000e+04,1.88737914e-14
8.00000000e-01,4.00000000e-01,1.30000000e+04,2.26485497e-14
8.0000000e-01,4.0000000e-01,1.5000000e+04,2.6423308e-14
8.00000000e-01,4.00000000e-01,1.70000000e+04,3.01980663e-14
8.00000000e-01,4.00000000e-01,1.90000000e+04,3.39728246e-14
8.00000000e-01,4.00000000e-01,2.10000000e+04,3.77475828e-14
8.00000000e-01,4.00000000e-01,2.30000000e+04,4.15223411e-14
8.00000000e-01,4.00000000e-01,2.50000000e+04,4.52970994e-14
8.00000000e-01,4.00000000e-01,2.70000000e+04,4.90718577e-14
8.0000000e-01,4.0000000e-01,2.9000000e+04,5.2846616e-14
8.00000000e-01,4.00000000e-01,3.10000000e+04,5.66213743e-14
8.00000000e-01,4.00000000e-01,3.30000000e+04,6.03961325e-14
8.00000000e-01,4.00000000e-01,3.50000000e+04,6.41708908e-14
8.00000000e-01,4.00000000e-01,3.70000000e+04,6.79456491e-14
8.00000000e-01,4.00000000e-01,3.90000000e+04,7.17204074e-14
8.00000000e-01,4.10000000e-01,1.00000000e+03,7.54951657e-14
8.0000000e-01,4.1000000e-01,3.0000000e+03,7.9269924e-14
8.00000000e-01,4.10000000e-01,5.00000000e+03,8.30446822e-14
8.00000000e-01,4.10000000e-01,7.00000000e+03,8.68194405e-14
8.00000000e-01,4.10000000e-01,9.00000000e+03,9.05941988e-14
8.00000000e-01,4.10000000e-01,1.10000000e+04,9.43689571e-14
8.00000000e-01,4.10000000e-01,1.30000000e+04,9.81437154e-14
8.00000000e-01,4.10000000e-01,1.50000000e+04,1.01918474e-13
8.00000000e-01,4.10000000e-01,1.70000000e+04,1.05693232e-13
8.0000000e-01,4.1000000e-01,1.9000000e+04,1.0946799e-13
8.00000000e-01,4.10000000e-01,2.10000000e+04,1.13242749e-13
8.00000000e-01,4.10000000e-01,2.30000000e+04,1.17017507e-13
8.00000000e-01,4.10000000e-01,2.50000000e+04,1.20792265e-13
8.00000000e-01,4.10000000e-01,2.70000000e+04,1.24567023e-13
8.00000000e-01,4.10000000e-01,2.90000000e+04,1.28341782e-13
8.0000000e-01,4.1000000e-01,3.1000000e+04,1.3211654e-13
8.00000000e-01,4.10000000e-01,3.30000000e+04,1.35891298e-13
8.00000000e-01,4.10000000e-01,3.50000000e+04,1.39666056e-13
8.00000000e-01,4.10000000e-01,3.70000000e+04,1.43440815e-13
8.00000000e-01,4.10000000e-01,3.90000000e+04,1.47215573e-13
8.00000000e-01,4.20000000e-01,1.00000000e+03,1.50990331e-13
8.0000000e-01,4.2000000e-01,3.0000000e+03,1.5476509e-13
8.00000000e-01,4.20000000e-01,5.00000000e+03,1.58539848e-13
8.00000000e-01,4.20000000e-01,7.00000000e+03,1.62314606e-13
8.00000000e-01,4.20000000e-01,9.00000000e+03,1.66089364e-13
8.00000000e-01,4.20000000e-01,1.10000000e+04,1.69864123e-13
8.00000000e-01,4.20000000e-01,1.30000000e+04,1.73638881e-13
8.00000000e-01,4.20000000e-01,1.50000000e+04,1.77413639e-13
8.00000000e-01,4.20000000e-01,1.70000000e+04,1.81188398e-13
8.00000000e-01,4.20000000e-01,1.90000000e+04,1.84963156e-13
8.00000000e-01,4.20000000e-01,2.10000000e+04,1.88737914e-13
8.00000000e-01,4.20000000e-01,2.30000000e+04,1.92512672e-13
8.00000000e-01,4.20000000e-01,2.50000000e+04,1.96287431e-13
8.00000000e-01,4.20000000e-01,2.70000000e+04,2.00062189e-13
8.00000000e-01,4.20000000e-01,2.90000000e+04,2.03836947e-13
8.00000000e-01,4.20000000e-01,3.10000000e+04,2.07611706e-13
8.00000000e-01,4.20000000e-01,3.30000000e+04,2.11386464e-13
8.00000000e-01,4.20000000e-01,3.50000000e+04,2.15161222e-13
8.0000000e-01,4.2000000e-01,3.7000000e+04,2.1893598e-13
8.00000000e-01,4.20000000e-01,3.90000000e+04,2.22710739e-13
8.00000000e-01,4.30000000e-01,1.00000000e+03,2.26485497e-13
8.00000000e-01,4.30000000e-01,3.00000000e+03,2.30260255e-13
8.00000000e-01,4.30000000e-01,5.00000000e+03,2.34035014e-13
8.00000000e-01,4.30000000e-01,7.00000000e+03,2.37809772e-13
8.0000000e-01,4.3000000e-01,9.0000000e+03,2.4158453e-13
8.00000000e-01,4.30000000e-01,1.10000000e+04,2.45359288e-13
8.00000000e-01,4.30000000e-01,1.30000000e+04,2.49134047e-13
8.00000000e-01,4.30000000e-01,1.50000000e+04,2.52908805e-13
8.00000000e-01,4.30000000e-01,1.70000000e+04,2.56683563e-13
8.00000000e-01,4.30000000e-01,1.90000000e+04,2.60458322e-13
8.0000000e-01,4.3000000e-01,2.1000000e+04,2.6423308e-13
8.00000000e-01,4.30000000e-01,2.30000000e+04,2.68007838e-13
8.00000000e-01,4.30000000e-01,2.50000000e+04,2.71782596e-13
8.00000000e-01,4.30000000e-01,2.70000000e+04,2.75557355e-13
8.00000000e-01,4.30000000e-01,2.90000000e+04,2.79332113e-13
8.00000000e-01,4.30000000e-01,3.10000000e+04,2.83106871e-13
8.0000000e-01,4.3000000e-01,3.3000000e+04,2.8688163e-13
8.00000000e-01,4.30000000e-01,3.50000000e+04,2.90656388e-13
8.00000000e-01,4.30000000e-01,3.70000000e+04,2.94431146e-13
8.00000000e-01,4.30000000e-01,3.90000000e+04,2.98205904e-13
8.00000000e-01,4.40000000e-01,1.00000000e+03,3.01980663e-13
8.00000000e-01,4.40000000e-01,3.00000000e+03,3.05755421e-13
8.00000000e-01,4.40000000e-01,5.00000000e+03,3.09530179e-13
8.00000000e-01,4.40000000e-01,7.00000000e+03,3.13304938e-13
8.00000000e-01,4.40000000e-01,9.00000000e+03,3.17079696e-13
8.00000000e-01,4.40000000e-01,1.10000000e+04,3.20854454e-13
8.00000000e-01,4.40000000e-01,1.30000000e+04,3.24629212e-13
8.00000000e-01,4.40000000e-01,1.50000000e+04,3.28403971e-13
8.00000000e-01,4.40000000e-01,1.70000000e+04,3.32178729e-13
8.00000000e-01,4.40000000e-01,1.90000000e+04,3.35953487e-13
8.00000000e-01,4.40000000e-01,2.10000000e+04,3.39728246e-13
8.00000000e-01,4.40000000e-01,2.30000000e+04,3.43503004e-13
8.00000000e-01,4.40000000e-01,2.50000000e+04,3.47277762e-13
8.0000000e-01,4.4000000e-01,2.7000000e+04,3.5105252e-13
8.00000000e-01,4.40000000e-01,2.90000000e+04,3.54827279e-13
8.00000000e-01,4.40000000e-01,3.10000000e+04,3.58602037e-13
8.00000000e-01,4.40000000e-01,3.30000000e+04,3.62376795e-13
8.00000000e-01,4.40000000e-01,3.50000000e+04,3.66151554e-13
8.00000000e-01,4.40000000e-01,3.70000000e+04,3.69926312e-13
8.0000000e-01,4.4000000e-01,3.9000000e+04,3.7370107e-13
8.0e-01,4.5e-01,1.0e+03,0.0e+00
8.00000000e-01,4.50000000e-01,3.00000000e+03,4.21884749e-15
8.00000000e-01,4.50000000e-01,5.00000000e+03,8.43769499e-15
8.00000000e-01,4.50000000e-01,7.00000000e+03,1.26565425e-14
8.000000e-01,4.500000e-01,9.000000e+03,1.687539e-14
8.00000000e-01,4.50000000e-01,1.10000000e+04,2.10942375e-14
8.0000000e-01,4.5000000e-01,1.3000000e+04,2.5313085e-14
8.00000000e-01,4.50000000e-01,1.50000000e+04,2.95319325e-14
8.00000000e-01,4.50000000e-01,1.70000000e+04,3.37507799e-14
8.00000000e-01,4.50000000e-01,1.90000000e+04,3.79696274e-14
8.00000000e-01,4.50000000e-01,2.10000000e+04,4.21884749e-14
8.00000000e-01,4.50000000e-01,2.30000000e+04,4.64073224e-14
8.00000000e-01,4.50000000e-01,2.50000000e+04,5.06261699e-14
8.00000000e-01,4.50000000e-01,2.70000000e+04,5.48450174e-14
8.00000000e-01,4.50000000e-01,2.90000000e+04,5.90638649e-14
8.00000000e-01,4.50000000e-01,3.10000000e+04,6.32827124e-14
8.00000000e-01,4.50000000e-01,3.30000000e+04,6.75015599e-14
8.00000000e-01,4.50000000e-01,3.50000000e+04,7.17204074e-14
8.00000000e-01,4.50000000e-01,3.70000000e+04,7.59392549e-14
8.00000000e-01,4.50000000e-01,3.90000000e+04,8.01581024e-14
8.00000000e-01,4.60000000e-01,1.00000000e+03,8.43769499e-14
8.00000000e-01,4.60000000e-01,3.00000000e+03,8.85957974e-14
8.00000000e-01,4.60000000e-01,5.00000000e+03,9.28146449e-14
8.00000000e-01,4.60000000e-01,7.00000000e+03,9.70334924e-14
8.0000000e-01,4.6000000e-01,9.0000000e+03,1.0125234e-13
8.00000000e-01,4.60000000e-01,1.10000000e+04,1.05471187e-13
8.00000000e-01,4.60000000e-01,1.30000000e+04,1.09690035e-13
8.00000000e-01,4.60000000e-01,1.50000000e+04,1.13908882e-13
8.0000000e-01,4.6000000e-01,1.7000000e+04,1.1812773e-13
8.00000000e-01,4.60000000e-01,1.90000000e+04,1.22346577e-13
8.00000000e-01,4.60000000e-01,2.10000000e+04,1.26565425e-13
8.00000000e-01,4.60000000e-01,2.30000000e+04,1.30784272e-13
8.0000000e-01,4.6000000e-01,2.5000000e+04,1.3500312e-13
8.00000000e-01,4.60000000e-01,2.70000000e+04,1.39221967e-13
8.00000000e-01,4.60000000e-01,2.90000000e+04,1.43440815e-13
8.00000000e-01,4.60000000e-01,3.10000000e+04,1.47659662e-13
8.0000000e-01,4.6000000e-01,3.3000000e+04,1.5187851e-13
8.00000000e-01,4.60000000e-01,3.50000000e+04,1.56097357e-13
8.00000000e-01,4.60000000e-01,3.70000000e+04,1.60316205e-13
8.00000000e-01,4.60000000e-01,3.90000000e+04,1.64535052e-13
8.000000e-01,4.700000e-01,1.000000e+03,1.687539e-13
8.00000000e-01,4.70000000e-01,3.00000000e+03,1.72972747e-13
8.00000000e-01,4.70000000e-01,5.00000000e+03,1.77191595e-13
8.00000000e-01,4.70000000e-01,7.00000000e+03,1.81410442e-13
8.0000000e-01,4.7000000e-01,9.0000000e+03,1.8562929e-13
8.00000000e-01,4.70000000e-01,1.10000000e+04,1.89848137e-13
8.00000000e-01,4.70000000e-01,1.30000000e+04,1.94066985e-13
8.00000000e-01,4.70000000e-01,1.50000000e+04,1.98285832e-13
8.0000000e-01,4.7000000e-01,1.7000000e+04,2.0250468e-13
8.00000000e-01,4.70000000e-01,1.90000000e+04,2.06723527e-13
8.00000000e-01,4.70000000e-01,2.10000000e+04,2.10942375e-13
8.00000000e-01,4.70000000e-01,2.30000000e+04,2.15161222e-13
8.0000000e-01,4.7000000e-01,2.5000000e+04,2.1938007e-13
8.00000000e-01,4.70000000e-01,2.70000000e+04,2.23598917e-13
8.00000000e-01,4.70000000e-01,2.90000000e+04,2.27817765e-13
8.00000000e-01,4.70000000e-01,3.10000000e+04,2.32036612e-13
8.0000000e-01,4.7000000e-01,3.3000000e+04,2.3625546e-13
8.00000000e-01,4.70000000e-01,3.50000000e+04,2.40474307e-13
8.00000000e-01,4.70000000e-01,3.70000000e+04,2.44693155e-13
8.00000000e-01,4.70000000e-01,3.90000000e+04,2.48912002e-13
8.0000000e-01,4.8000000e-01,1.0000000e+03,2.5313085e-13
8.00000000e-01,4.80000000e-01,3.00000000e+03,2.57349697e-13
8.00000000e-01,4.80000000e-01,5.00000000e+03,2.61568545e-13
8.00000000e-01,4.80000000e-01,7.00000000e+03,2.65787392e-13
8.0000000e-01,4.8000000e-01,9.0000000e+03,2.7000624e-13
8.00000000e-01,4.80000000e-01,1.10000000e+04,2.74225087e-13
8.00000000e-01,4.80000000e-01,1.30000000e+04,2.78443935e-13
8.00000000e-01,4.80000000e-01,1.50000000e+04,2.82662782e-13
8.0000000e-01,4.8000000e-01,1.7000000e+04,2.8688163e-13
8.00000000e-01,4.80000000e-01,1.90000000e+04,2.91100477e-13
8.00000000e-01,4.80000000e-01,2.10000000e+04,2.95319325e-13
8.00000000e-01,4.80000000e-01,2.30000000e+04,2.99538172e-13
8.0000000e-01,4.8000000e-01,2.5000000e+04,3.0375702e-13
8.00000000e-01,4.80000000e-01,2.70000000e+04,3.07975867e-13
8.00000000e-01,4.80000000e-01,2.90000000e+04,3.12194715e-13
8.00000000e-01,4.80000000e-01,3.10000000e+04,3.16413562e-13
8.0000000e-01,4.8000000e-01,3.3000000e+04,3.2063241e-13
8.00000000e-01,4.80000000e-01,3.50000000e+04,3.24851257e-13
8.00000000e-01,4.80000000e-01,3.70000000e+04,3.29070104e-13
8.00000000e-01,4.80000000e-01,3.90000000e+04,3.33288952e-13
8.00000000e-01,4.90000000e-01,1.00000000e+03,3.37507799e-13
8.00000000e-01,4.90000000e-01,3.00000000e+03,3.41726647e-13
8.00000000e-01,4.90000000e-01,5.00000000e+03,3.45945494e-13
8.00000000e-01,4.90000000e-01,7.00000000e+03,3.50164342e-13
8.00000000e-01,4.90000000e-01,9.00000000e+03,3.54383189e-13
8.00000000e-01,4.90000000e-01,1.10000000e+04,3.58602037e-13
8.00000000e-01,4.90000000e-01,1.30000000e+04,3.62820884e-13
8.00000000e-01,4.90000000e-01,1.50000000e+04,3.67039732e-13
8.00000000e-01,4.90000000e-01,1.70000000e+04,3.71258579e-13
8.00000000e-01,4.90000000e-01,1.90000000e+04,3.75477427e-13
8.00000000e-01,4.90000000e-01,2.10000000e+04,3.79696274e-13
8.00000000e-01,4.90000000e-01,2.30000000e+04,3.83915122e-13
8.00000000e-01,4.90000000e-01,2.50000000e+04,3.88133969e-13
8.00000000e-01,4.90000000e-01,2.70000000e+04,3.92352817e-13
8.00000000e-01,4.90000000e-01,2.90000000e+04,3.96571664e-13
8.00000000e-01,4.90000000e-01,3.10000000e+04,4.00790512e-13
8.00000000e-01,4.90000000e-01,3.30000000e+04,4.05009359e-13
8.00000000e-01,4.90000000e-01,3.50000000e+04,4.09228207e-13
8.00000000e-01,4.90000000e-01,3.70000000e+04,4.13447054e-13
8.00000000e-01,4.90000000e-01,3.90000000e+04,4.17665902e-13
8.e-01,5.e-01,1.e+03,0.e+00
8.0000000e-01,5.0000000e-01,3.0000000e+03,4.6629367e-15
8.00000000e-01,5.00000000e-01,5.00000000e+03,9.32587341e-15
8.00000000e-01,5.00000000e-01,7.00000000e+03,1.39888101e-14
8.00000000e-01,5.00000000e-01,9.00000000e+03,1.86517468e-14
8.00000000e-01,5.00000000e-01,1.10000000e+04,2.33146835e-14
8.00000000e-01,5.00000000e-01,1.30000000e+04,2.79776202e-14
8.00000000e-01,5.00000000e-01,1.50000000e+04,3.26405569e-14
8.00000000e-01,5.00000000e-01,1.70000000e+04,3.73034936e-14
8.00000000e-01,5.00000000e-01,1.90000000e+04,4.19664303e-14
8.0000000e-01,5.0000000e-01,2.1000000e+04,4.6629367e-14
8.00000000e-01,5.00000000e-01,2.30000000e+04,5.12923037e-14
8.00000000e-01,5.00000000e-01,2.50000000e+04,5.59552404e-14
8.00000000e-01,5.00000000e-01,2.70000000e+04,6.06181771e-14
8.00000000e-01,5.00000000e-01,2.90000000e+04,6.52811138e-14
8.00000000e-01,5.00000000e-01,3.10000000e+04,6.99440506e-14
8.00000000e-01,5.00000000e-01,3.30000000e+04,7.46069873e-14
8.0000000e-01,5.0000000e-01,3.5000000e+04,7.9269924e-14
8.00000000e-01,5.00000000e-01,3.70000000e+04,8.39328607e-14
8.00000000e-01,5.00000000e-01,3.90000000e+04,8.85957974e-14
8.00000000e-01,5.10000000e-01,1.00000000e+03,9.32587341e-14
8.00000000e-01,5.10000000e-01,3.00000000e+03,9.79216708e-14
8.00000000e-01,5.10000000e-01,5.00000000e+03,1.02584607e-13
8.00000000e-01,5.10000000e-01,7.00000000e+03,1.07247544e-13
8.00000000e-01,5.10000000e-01,9.00000000e+03,1.11910481e-13
8.00000000e-01,5.10000000e-01,1.10000000e+04,1.16573418e-13
8.00000000e-01,5.10000000e-01,1.30000000e+04,1.21236354e-13
8.00000000e-01,5.10000000e-01,1.50000000e+04,1.25899291e-13
8.00000000e-01,5.10000000e-01,1.70000000e+04,1.30562228e-13
8.00000000e-01,5.10000000e-01,1.90000000e+04,1.35225164e-13
8.00000000e-01,5.10000000e-01,2.10000000e+04,1.39888101e-13
8.00000000e-01,5.10000000e-01,2.30000000e+04,1.44551038e-13
8.00000000e-01,5.10000000e-01,2.50000000e+04,1.49213975e-13
8.00000000e-01,5.10000000e-01,2.70000000e+04,1.53876911e-13
8.00000000e-01,5.10000000e-01,2.90000000e+04,1.58539848e-13
8.00000000e-01,5.10000000e-01,3.10000000e+04,1.63202785e-13
8.00000000e-01,5.10000000e-01,3.30000000e+04,1.67865721e-13
8.00000000e-01,5.10000000e-01,3.50000000e+04,1.72528658e-13
8.00000000e-01,5.10000000e-01,3.70000000e+04,1.77191595e-13
8.00000000e-01,5.10000000e-01,3.90000000e+04,1.81854531e-13
8.00000000e-01,5.20000000e-01,1.00000000e+03,1.86517468e-13
8.00000000e-01,5.20000000e-01,3.00000000e+03,1.91180405e-13
8.00000000e-01,5.20000000e-01,5.00000000e+03,1.95843342e-13
8.00000000e-01,5.20000000e-01,7.00000000e+03,2.00506278e-13
8.00000000e-01,5.20000000e-01,9.00000000e+03,2.05169215e-13
8.00000000e-01,5.20000000e-01,1.10000000e+04,2.09832152e-13
8.00000000e-01,5.20000000e-01,1.30000000e+04,2.14495088e-13
8.00000000e-01,5.20000000e-01,1.50000000e+04,2.19158025e-13
8.00000000e-01,5.20000000e-01,1.70000000e+04,2.23820962e-13
8.00000000e-01,5.20000000e-01,1.90000000e+04,2.28483898e-13
8.00000000e-01,5.20000000e-01,2.10000000e+04,2.33146835e-13
8.00000000e-01,5.20000000e-01,2.30000000e+04,2.37809772e-13
8.00000000e-01,5.20000000e-01,2.50000000e+04,2.42472709e-13
8.00000000e-01,5.20000000e-01,2.70000000e+04,2.47135645e-13
8.00000000e-01,5.20000000e-01,2.90000000e+04,2.51798582e-13
8.00000000e-01,5.20000000e-01,3.10000000e+04,2.56461519e-13
8.00000000e-01,5.20000000e-01,3.30000000e+04,2.61124455e-13
8.00000000e-01,5.20000000e-01,3.50000000e+04,2.65787392e-13
8.00000000e-01,5.20000000e-01,3.70000000e+04,2.70450329e-13
8.00000000e-01,5.20000000e-01,3.90000000e+04,2.75113266e-13
8.00000000e-01,5.30000000e-01,1.00000000e+03,2.79776202e-13
8.00000000e-01,5.30000000e-01,3.00000000e+03,2.84439139e-13
8.00000000e-01,5.30000000e-01,5.00000000e+03,2.89102076e-13
8.00000000e-01,5.30000000e-01,7.00000000e+03,2.93765012e-13
8.00000000e-01,5.30000000e-01,9.00000000e+03,2.98427949e-13
8.00000000e-01,5.30000000e-01,1.10000000e+04,3.03090886e-13
8.00000000e-01,5.30000000e-01,1.30000000e+04,3.07753822e-13
8.00000000e-01,5.30000000e-01,1.50000000e+04,3.12416759e-13
8.00000000e-01,5.30000000e-01,1.70000000e+04,3.17079696e-13
